96.431519,96.224091,96.061226,96.003326,96.762466,99.556908,103.24467,107.116,110.90725,114.46832,117.62064,120.61765,123.40442,125.29241,125.05168,123.95744,122.829,122.09434,122.28398,124.14363,126.71488,128.9984,129.51768,126.21397,121.07587,115.25721,108.73819,100.35055,88.14312,74.128456,59.937168,47.118126,37.507832,29.470879,22.157085,15.884884,11.84304,9.6818237,8.1561565,6.6277056,4.8833685,2.8794408,0.63271278,-1.7153322,-3.9334438,-4.9071217,-4.1927972,-4.3599577,-3.3392479,-9.2136946,-8.0743008,-10.798371,-10.600018,-14.421272,-15.206347,-15.689048,-16.253687,-16.797546,-17.3923,-18.093195,-18.721148,-19.351484,-19.835752,-20.417627,-20.956238,-21.261017,-21.619667,-22.056595,-22.348461,-22.850489,-23.201433,-23.229897,-23.291584,-23.524525,-23.859608,-24.092424,-24.343143,-24.485678,-24.589613,-24.876465,-25.04892,-25.338192,-25.654367,-25.854959,-26.198172,-26.559216,-26.889332,-27.232059,-27.167292,-26.991266,-26.704771,-25.886414,-22.789722,-12.614068,-7.1914539,-4.2922888,-4.2972231,-3.9860609,-3.4120619,-3.0866005,-2.8505628,-2.9364495,-3.9094834,-4.8417282,-3.8933597,-1.4854251,-18.288433,-19.287941,-27.828079,-34.537277,-38.283497,-43.258026,-49.976303,-52.858109,-54.13237,-56.009472,-58.821552,-61.611298,-63.74593,-64.731438,-65.762787,-66.91687,-68.108337,-69.233223,-70.139542,-70.625748,-70.888954,-71.052681,-71.148293,-71.159752,-71.078125,-70.943306,-70.774689,-70.570229,-70.312775,-69.981697,-69.603806,-69.211472,-68.851448,-68.546791,-68.235504,-67.879822,-67.470253,-67.033157,-66.662521,-66.276917,-65.857582,-65.412086,-64.974907,-64.542122,-64.118126,-63.729191,-63.419052,-63.144562,-62.873264,-62.577549,-62.225304,-61.845623,-61.460594,-61.090981,-60.76395,-60.459858,-60.162361,-59.868176,-59.586536,-59.334579,-59.097858,-58.866924,-58.639175,-58.41692,-58.204235,-57.988956,-57.773247,-57.561001,-57.355572,-57.15947,-56.971165,-56.792896,-56.631485,-56.484123,-56.361481,-56.288868,-56.306931,-56.46825,-56.851242,-57.367115
96.771469,96.892067,97.084648,97.311226,98.122437,100.88887,104.33804,107.9598,111.59135,115.00435,117.50423,119.92802,122.43162,124.30688,123.26077,121.58528,120.06665,118.95105,118.73829,120.88653,123.83176,126.72138,128.05138,123.88435,118.19242,112.32856,106.26733,98.653358,85.674225,71.098412,56.539173,43.378109,34.436157,26.962797,20.007395,13.64106,8.6672926,6.7677479,5.561801,4.2373834,2.6263828,0.71582717,-1.5842665,-4.5417919,-4.1422834,-5.0884809,-8.161396,-5.4253941,-6.1015859,-10.873245,-6.4805279,-13.032764,-11.346478,-13.035791,-15.061034,-15.687267,-16.410547,-16.93446,-17.56414,-18.165705,-18.831739,-19.492168,-20.031366,-20.554153,-20.757532,-21.066742,-21.51515,-21.713335,-21.947281,-22.524343,-22.835873,-23.095249,-23.32514,-23.484465,-23.700754,-23.911297,-24.205664,-24.395565,-24.706211,-24.811337,-25.028265,-25.368563,-25.616983,-25.978359,-26.23765,-26.598431,-27.09337,-27.318829,-27.223269,-27.319563,-27.078749,-26.871384,-24.708387,-17.673903,-8.1723728,-5.4040561,-1.9110558,-3.5071096,-3.0574801,-3.1004817,-2.9322295,-3.0657537,-5.9103703,-8.7606535,-9.3413439,-5.5433741,-19.620966,-23.043276,-27.643309,-35.629841,-39.641956,-45.934212,-51.746166,-53.110847,-54.390167,-56.367294,-58.981903,-61.665546,-63.420704,-64.734375,-65.966049,-67.197418,-68.391296,-69.486595,-70.361221,-70.698723,-70.84893,-70.943779,-71.010925,-71.027748,-70.911751,-70.753532,-70.578293,-70.381569,-70.13591,-69.768127,-69.346123,-68.898651,-68.473312,-68.205917,-67.939629,-67.626434,-67.265594,-66.880325,-66.505936,-66.124931,-65.723663,-65.280487,-64.832047,-64.384338,-63.940517,-63.528343,-63.236004,-62.97298,-62.705395,-62.415504,-62.07798,-61.719528,-61.355232,-60.996513,-60.656807,-60.340496,-60.028362,-59.712635,-59.410156,-59.189217,-58.982239,-58.769951,-58.551285,-58.33424,-58.143684,-57.955902,-57.769093,-57.58802,-57.410069,-57.205143,-57.001598,-56.810116,-56.651184,-56.501305,-56.357456,-56.228245,-56.137623,-56.173576,-56.612972,-57.171593
97.06234,97.781403,98.299217,98.533455,98.750587,102.01201,105.38624,108.75238,112.21838,115.67573,117.11107,118.82018,121.21815,123.99673,121.26287,118.84586,116.99225,115.42431,114.24625,117.25741,120.734,124.60503,128.25615,121.60956,114.93344,109.06584,103.95278,98.701935,83.516953,67.947342,52.636509,38.029236,30.924391,24.342052,17.66428,10.921684,4.5558825,3.953074,3.3218858,2.2005293,0.69107872,-1.016793,-2.6513684,-5.2400913,-6.3236012,-6.2093687,-7.6012998,-6.8662486,-8.0596399,-9.0404129,-10.281991,-11.363317,-12.500264,-14.547174,-15.103874,-15.844116,-16.487473,-17.105513,-17.751217,-18.345491,-18.916609,-19.62211,-20.20068,-20.306868,-20.787657,-21.042305,-21.349758,-21.671661,-21.906628,-22.354414,-22.715612,-22.984711,-23.178291,-23.470406,-23.624973,-23.919619,-24.21451,-24.432034,-24.685131,-24.94729,-25.17569,-25.411251,-25.651293,-25.929457,-26.297995,-26.889599,-26.822485,-27.181273,-27.381599,-27.60755,-27.72673,-27.687111,-26.825119,-19.000473,-9.2496262,-8.7123222,-7.9326138,-2.0469182,-2.3911586,-4.0623221,-4.7807622,-4.8969412,-13.605894,-13.781516,-13.381944,-15.01405,-20.846907,-24.983038,-30.935131,-37.152172,-41.589241,-46.405281,-52.106606,-53.268406,-54.673664,-56.714317,-59.202213,-61.729744,-63.14476,-64.687874,-66.128944,-67.49231,-68.730019,-69.836182,-70.798622,-70.836189,-70.824135,-70.841591,-70.8871,-70.938713,-70.75399,-70.568932,-70.393044,-70.2155,-70.012451,-69.58799,-69.123856,-68.618629,-68.086296,-67.919136,-67.707825,-67.428764,-67.09771,-66.735138,-66.362907,-65.987198,-65.606377,-65.147545,-64.689949,-64.232437,-63.764095,-63.294994,-63.055561,-62.812786,-62.553459,-62.279613,-61.943134,-61.597771,-61.247116,-60.890583,-60.537216,-60.22411,-59.907204,-59.569752,-59.221783,-59.05542,-58.879951,-58.683914,-58.471195,-58.249538,-58.0886,-57.923466,-57.75703,-57.601559,-57.460888,-57.240891,-57.025349,-56.816925,-56.670441,-56.517101,-56.348274,-56.160709,-55.9468,-55.759628,-56.367542,-56.992626
99.257553,99.556786,100.15936,100.89838,101.91491,104.11131,106.63295,109.32613,112.08501,114.48357,115.5692,116.40188,117.42622,118.23801,116.80091,115.15315,113.82297,112.87558,112.63017,114.38579,116.74638,119.04571,119.93773,115.6029,109.91033,104.12444,98.207138,90.857208,78.330444,64.328644,50.389172,37.832493,29.435036,22.467262,15.971478,9.9472771,5.1080985,3.2297134,2.010438,0.65495998,-1.0360128,-3.09548,-5.3022013,-5.9424114,-6.4650512,-7.4178286,-7.2078919,-8.6496649,-6.3383508,-9.8289289,-8.7483187,-8.6648846,-13.192775,-13.508214,-15.108557,-15.957422,-16.549248,-17.239927,-17.785051,-18.422287,-19.050816,-19.731707,-19.898954,-20.341681,-20.855036,-21.04673,-21.320532,-21.639742,-22.017372,-22.430668,-22.616152,-22.80176,-23.005161,-23.327511,-23.566563,-23.850426,-24.188482,-24.471483,-24.738264,-25.173506,-25.67605,-25.488543,-25.756454,-26.131262,-26.366814,-26.642353,-27.018988,-27.429737,-27.686245,-28.107622,-28.212105,-28.397282,-28.037153,-22.846048,-13.254999,-10.620796,-7.3694077,-3.8458629,-3.9131804,-7.9666023,-13.973128,-15.887819,-13.710025,-15.052006,-16.290861,-16.61685,-21.516729,-26.987286,-33.792377,-38.641781,-44.337566,-48.290062,-51.833324,-53.595795,-55.102802,-57.119862,-59.401039,-61.922634,-63.454964,-64.860329,-66.383034,-67.887939,-69.121216,-70.013878,-70.605202,-70.714348,-70.700546,-70.678215,-70.665718,-70.638481,-70.507706,-70.35321,-70.19017,-70.003738,-69.757233,-69.384575,-68.959412,-68.511078,-68.085846,-67.824471,-67.574936,-67.290642,-66.964928,-66.602524,-66.220039,-65.82769,-65.424232,-64.9869,-64.546471,-64.108284,-63.673538,-63.264423,-62.962791,-62.682919,-62.400799,-62.111164,-61.798477,-61.478382,-61.14827,-60.796219,-60.418423,-60.129581,-59.825649,-59.508816,-59.208569,-59.001328,-58.81419,-58.62307,-58.42569,-58.230637,-58.06237,-57.896568,-57.72966,-57.569721,-57.423294,-57.244312,-57.058159,-56.876778,-56.719353,-56.555508,-56.371906,-56.179695,-56.013168,-55.985661,-56.40139,-56.955967
101.16128,101.26736,102.03036,103.33209,104.88093,106.2073,107.75914,109.73667,111.95454,113.70634,113.86402,113.45487,113.04468,112.60572,111.78857,110.95861,110.35246,110.09826,110.34861,111.28928,112.54269,113.52058,113.07281,109.51802,104.45105,98.797638,92.520584,84.604324,73.353615,60.547661,47.644596,36.068626,27.528913,20.507339,14.169482,8.6532183,4.806581,2.6280107,1.074834,-0.44877887,-2.1883876,-4.1845741,-5.7645507,-6.0870609,-6.7771544,-7.3098969,-7.9853969,-8.941433,-9.5774746,-10.105027,-11.879759,-11.303322,-13.52672,-14.568607,-15.150349,-16.07362,-16.740183,-17.233683,-18.068697,-18.485395,-19.170677,-19.624332,-19.934607,-20.353449,-20.686651,-20.971838,-21.284294,-21.629927,-22.133068,-22.415705,-22.553974,-22.732574,-23.00008,-23.315777,-23.636993,-23.881069,-24.187185,-24.394222,-24.740215,-25.096869,-25.630138,-25.674953,-25.901041,-26.220751,-26.44578,-26.834942,-27.118959,-27.434895,-27.755457,-28.028111,-28.533487,-28.720335,-28.859348,-25.563818,-16.822161,-11.85122,-11.406938,-14.276767,-10.987986,-10.922148,-13.709426,-16.385998,-15.629201,-15.237344,-15.595775,-17.830347,-19.575491,-31.115816,-37.118793,-40.783005,-44.618156,-46.961704,-52.009617,-53.852592,-55.683437,-57.548721,-60.126755,-62.189121,-63.85994,-65.024002,-66.684837,-68.493584,-69.759605,-70.348877,-70.579025,-70.600311,-70.549805,-70.486923,-70.425079,-70.354179,-70.252419,-70.133598,-69.99794,-69.821426,-69.556679,-69.211311,-68.826622,-68.433479,-68.069328,-67.772125,-67.492012,-67.196732,-66.86763,-66.488686,-66.084137,-65.669327,-65.248535,-64.820671,-64.400848,-63.989273,-63.588394,-63.211048,-62.878719,-62.562389,-62.251595,-61.948311,-61.655071,-61.368187,-61.077168,-60.764408,-60.414539,-60.091812,-59.773224,-59.460213,-59.175175,-58.954643,-58.761425,-58.573708,-58.388042,-58.210354,-58.043335,-57.874443,-57.697666,-57.522484,-57.390606,-57.246906,-57.091373,-56.934021,-56.781414,-56.6152,-56.412167,-56.206188,-56.052429,-56.065201,-56.417313,-56.938461
102.35915,102.31004,103.30445,105.35249,107.73975,107.89786,108.35225,109.74438,111.89933,113.76711,112.32549,110.31637,108.51199,107.07668,106.65373,106.49851,106.54198,106.88615,107.51176,107.89108,108.43015,108.85462,108.19035,104.35043,99.293442,93.805016,87.861099,80.533669,69.400276,56.849586,44.06208,32.346512,24.688801,18.170523,11.893231,6.3164134,3.4696901,1.6986605,0.2286018,-1.2447816,-2.7990217,-4.2982688,-5.4421368,-6.2059584,-6.769671,-7.5657501,-8.4184856,-9.2023344,-9.8847055,-10.709435,-11.917947,-12.373194,-13.850917,-14.358108,-15.423384,-16.019831,-16.687551,-17.488512,-18.01186,-18.742714,-18.998823,-19.50334,-19.867441,-20.302919,-20.664461,-21.058054,-21.314449,-21.600969,-22.012014,-22.350489,-22.452797,-22.665264,-22.947376,-23.255848,-23.592903,-23.840721,-24.176838,-24.393263,-24.689991,-25.132095,-25.500063,-25.536201,-25.911234,-26.16235,-26.455202,-26.936291,-27.168713,-27.511269,-27.810671,-28.326923,-28.975933,-29.424917,-29.834663,-28.650965,-20.671053,-13.246805,-6.3468084,-14.776191,-11.714381,-15.257791,-15.704634,-16.224918,-15.305383,-14.229693,-12.911255,-19.874283,-24.256012,-33.22435,-38.467949,-41.525814,-47.877197,-50.416801,-52.963402,-54.550579,-56.300644,-58.137184,-60.365147,-62.391499,-63.93132,-65.23101,-66.958595,-69.35878,-70.796005,-70.898407,-70.677368,-70.523277,-70.398827,-70.288376,-70.185524,-70.086777,-70.00576,-69.923309,-69.831955,-69.698196,-69.411865,-69.06842,-68.706032,-68.345253,-68.018112,-67.7183,-67.427864,-67.131966,-66.807785,-66.393913,-65.955421,-65.51416,-65.076118,-64.647713,-64.248985,-63.863205,-63.488503,-63.129433,-62.786125,-62.438957,-62.095989,-61.775547,-61.505169,-61.260403,-61.023441,-60.767311,-60.415504,-60.063034,-59.723381,-59.397636,-59.10318,-58.894093,-58.708889,-58.526054,-58.34753,-58.186256,-58.030663,-57.866096,-57.680725,-57.476425,-57.380558,-57.263523,-57.127975,-56.988403,-56.852039,-56.698997,-56.454983,-56.20055,-55.986168,-55.927032,-56.332687,-56.884415
102.45325,102.05447,103.20379,106.07294,110.20429,108.32214,107.65149,108.60492,111.05072,114.26675,110.30615,106.72927,103.79505,101.31501,101.51287,101.89553,102.39352,103.19279,104.31922,104.06892,104.15336,104.54346,104.6366,99.657822,94.264069,88.935997,83.708977,78.049553,66.089439,53.445324,40.407951,27.401791,21.834015,16.124474,9.7147722,3.1840997,1.8402904,0.73092526,-0.52662426,-1.9172927,-3.4343915,-5.0595446,-5.6460586,-6.0202303,-7.1386671,-7.9935541,-8.8496838,-9.6030369,-10.314294,-11.135685,-12.05794,-9.8840218,-13.778401,-14.694777,-15.612212,-16.207903,-16.868046,-17.623713,-18.046631,-18.795958,-19.099281,-19.428373,-19.935093,-20.288151,-20.651705,-21.014627,-21.262444,-21.646757,-22.005255,-22.244904,-22.424324,-22.771996,-22.903553,-23.283611,-23.4914,-23.81345,-24.11887,-24.384602,-24.7017,-24.983946,-25.339201,-25.671087,-25.977192,-26.274599,-26.68335,-26.97279,-27.395864,-27.756439,-28.192064,-28.681288,-29.289598,-30.046421,-30.429573,-29.88467,-22.995127,-17.761549,-14.037148,-15.416964,-13.833445,-14.750532,-16.341755,-16.836748,-15.733968,-14.954722,-19.614353,-23.864758,-23.565128,-33.314983,-38.074997,-43.930237,-49.516567,-51.536713,-53.519142,-55.2617,-57.066868,-59.251671,-61.18848,-62.800961,-64.223694,-65.397545,-66.995789,-69.699745,-72.00766,-71.406593,-70.694458,-70.418999,-70.234367,-70.083458,-69.948029,-69.821358,-69.763947,-69.712013,-69.669701,-69.621948,-69.283585,-68.934021,-68.588615,-68.245033,-67.952202,-67.659233,-67.364769,-67.073273,-66.775314,-66.300987,-65.823311,-65.355789,-64.900047,-64.463547,-64.091232,-63.72868,-63.374496,-63.032207,-62.692665,-62.311558,-61.925793,-61.57003,-61.336571,-61.139786,-60.960888,-60.78698,-60.395473,-60.018761,-59.665508,-59.32518,-59.001793,-58.831573,-58.662296,-58.480732,-58.299782,-58.162838,-58.031631,-57.889282,-57.730385,-57.564651,-57.437927,-57.307392,-57.168884,-57.03307,-56.912994,-56.801048,-56.490486,-56.182125,-55.878895,-55.63131,-56.22702,-56.848843
99.549706,99.593018,100.72059,102.8484,105.12268,104.84512,104.64073,105.25468,106.56143,107.51767,105.0961,102.08498,99.382309,97.405975,97.06514,97.331154,97.85083,98.536827,99.202385,99.188507,99.071793,98.795456,97.617889,93.650215,88.699303,83.433502,77.869141,71.285408,61.484604,50.566589,39.373569,28.912951,21.952406,15.755279,9.6572933,4.3225961,1.8691485,0.32594392,-1.0443507,-2.4159861,-3.8146949,-5.5679598,-6.1017356,-6.801662,-7.6678891,-8.6729755,-9.2038298,-9.8751574,-10.655043,-11.439714,-12.349374,-12.553945,-13.895736,-14.8281,-15.641646,-16.602961,-17.186712,-17.706625,-18.311037,-18.71258,-19.120567,-19.517906,-19.999462,-20.297136,-20.780025,-21.025225,-21.366766,-21.705212,-22.02462,-22.177639,-22.44072,-22.708881,-22.88723,-23.197346,-23.535145,-23.850264,-24.070015,-24.459991,-24.800737,-25.06077,-25.359217,-25.647907,-26.120255,-26.585754,-27.048016,-27.11611,-27.69355,-28.342552,-28.946493,-29.453182,-30.038834,-30.7838,-31.120554,-31.308796,-27.930599,-23.598288,-19.261213,-18.793264,-17.512775,-18.5534,-16.976231,-17.468428,-17.890505,-16.609426,-22.619316,-27.250923,-31.556889,-35.943966,-39.584946,-46.971405,-50.898155,-50.99192,-54.265339,-56.093475,-57.865891,-59.965374,-61.72942,-63.131275,-64.437149,-65.494965,-67.418526,-69.475143,-71.266296,-71.144577,-70.635391,-70.286819,-70.048386,-69.869926,-69.726044,-69.609985,-69.535851,-69.474106,-69.409767,-69.307899,-69.062813,-68.777222,-68.483246,-68.188782,-67.904633,-67.602844,-67.286476,-66.958534,-66.60083,-66.149162,-65.669647,-65.188698,-64.726128,-64.31221,-63.943176,-63.589314,-63.24625,-62.919601,-62.604431,-62.184311,-61.754814,-61.331635,-61.160816,-60.99374,-60.812832,-60.600433,-60.279621,-59.937546,-59.603249,-59.289036,-59.015537,-58.822594,-58.643848,-58.45274,-58.25029,-58.150524,-58.050308,-57.935444,-57.804337,-57.660961,-57.51577,-57.363182,-57.205021,-57.046944,-56.891212,-56.719913,-56.462704,-56.206455,-56.009354,-55.984165,-56.403744,-56.957336
95.452225,95.790535,96.902435,98.482544,99.91349,100.29005,100.43966,100.82018,101.33715,101.27264,99.43676,96.925049,94.515678,92.783791,92.358467,92.600731,93.099854,93.663528,94.096863,94.112457,93.876266,93.263214,91.630508,87.942238,83.182617,77.940559,72.253082,65.644081,57.292305,48.030594,38.565952,29.677671,22.385864,15.813498,9.6645384,4.5584154,1.7457254,-0.011803064,-1.4810228,-2.8958669,-4.3229618,-5.8188691,-6.5878205,-7.3083248,-8.4015188,-8.9059658,-9.4968948,-10.264955,-10.979959,-11.702909,-12.555431,-13.341022,-14.061841,-15.008324,-13.780775,-16.48575,-17.123772,-17.844395,-18.157675,-18.635365,-19.01948,-19.546032,-19.97154,-20.349241,-20.76622,-20.989817,-21.352198,-21.653439,-21.858044,-22.165831,-22.502283,-22.714016,-22.999069,-23.25375,-23.584667,-23.792614,-24.139601,-24.507233,-24.8025,-25.105001,-25.542522,-26.073895,-26.145468,-26.808178,-27.15975,-27.218525,-27.893124,-28.638744,-29.099991,-29.68873,-30.400415,-30.842377,-31.512819,-32.019802,-31.677717,-27.417551,-26.226322,-22.927137,-21.5063,-20.63563,-19.774923,-19.92008,-21.196396,-19.836435,-25.131594,-26.287165,-35.105427,-38.749329,-44.568756,-50.536854,-52.077148,-53.002182,-55.535816,-57.054237,-58.717194,-60.587086,-62.257381,-63.506283,-64.736229,-66.005135,-67.742775,-69.86515,-71.037979,-70.821838,-70.389008,-70.048859,-69.805588,-69.625549,-69.486145,-69.380875,-69.301399,-69.230125,-69.14962,-69.032997,-68.844421,-68.618965,-68.380836,-68.137054,-67.875946,-67.557999,-67.211884,-66.84935,-66.456398,-66.002335,-65.513947,-65.011742,-64.526505,-64.142982,-63.789658,-63.440723,-63.095001,-62.75787,-62.423866,-62.046185,-61.660847,-61.304085,-61.070576,-60.872074,-60.670063,-60.439968,-60.155369,-59.842403,-59.526779,-59.235054,-59.004131,-58.821835,-58.652676,-58.479473,-58.308243,-58.185001,-58.095268,-58.001858,-57.894581,-57.766296,-57.604153,-57.425083,-57.239338,-57.05085,-56.858318,-56.652233,-56.417252,-56.200817,-56.083008,-56.192249,-56.565353,-57.081326
90.436775,91.201797,92.512085,93.963409,95.160538,95.643425,95.846855,96.064423,96.284271,96.018852,94.07679,91.594063,89.14106,87.266106,87.194557,87.681694,88.274635,88.832054,89.217476,89.153511,88.890808,88.38324,86.998672,82.938896,77.981689,72.74511,67.264198,61.19751,53.76498,45.719193,37.493683,29.519289,22.491867,15.74038,9.1169424,3.3884637,1.0263579,-0.44204849,-1.8276746,-3.0578604,-3.5618596,-6.4616222,-7.0759392,-7.6984539,-8.5237141,-9.3062468,-9.9367466,-10.610499,-11.311094,-12.041929,-12.795897,-13.449689,-14.374053,-15.052026,-16.024677,-16.599501,-17.120693,-17.76656,-18.207767,-18.690331,-19.121683,-19.638346,-20.021515,-20.459414,-20.783695,-21.136541,-21.436918,-21.72378,-21.896324,-22.311922,-22.47687,-22.705069,-23.058512,-23.345474,-23.584185,-23.832436,-24.132431,-24.627171,-24.843513,-25.2024,-25.509596,-26.179472,-26.397778,-26.91765,-27.119577,-27.407984,-28.412004,-28.829941,-29.257538,-30.011047,-30.732561,-31.142595,-31.749819,-32.49913,-33.076305,-31.462158,-29.256987,-18.772175,-23.893047,-21.970675,-23.782127,-23.866076,-24.928797,-24.049509,-25.716782,-32.626846,-39.71067,-42.903034,-46.958889,-50.990219,-53.92532,-55.356133,-56.787575,-57.996445,-60.234718,-61.571747,-62.688385,-63.818016,-65.000648,-66.069023,-68.17318,-70.225044,-70.569611,-70.320999,-69.972168,-69.700836,-69.498428,-69.343132,-69.219765,-69.132523,-69.060387,-68.991905,-68.913795,-68.80677,-68.65062,-68.468086,-68.280006,-68.093773,-67.881599,-67.528542,-67.145599,-66.758995,-66.353058,-65.881721,-65.376945,-64.846588,-64.306595,-63.976685,-63.642296,-63.291733,-62.933887,-62.582466,-62.251953,-61.912048,-61.568619,-61.245068,-60.980255,-60.761971,-60.549713,-60.317181,-60.05014,-59.750107,-59.436554,-59.143715,-58.964584,-58.818344,-58.673836,-58.52293,-58.368652,-58.22681,-58.157234,-58.084167,-58.001469,-57.894703,-57.704037,-57.49152,-57.275082,-57.056355,-56.83276,-56.601673,-56.356888,-56.126263,-56.001175,-56.219673,-56.627758,-57.146542
84.792656,86.322266,88.003319,89.571541,90.815155,91.119621,91.14537,91.154243,91.29422,91.397575,88.875015,86.233208,83.595619,81.121658,81.913139,82.780243,83.488556,84.077988,84.523323,84.238007,83.920113,83.717033,83.313622,78.171791,72.836433,67.651978,62.577595,57.445702,50.604778,43.583679,36.395786,29.01721,22.641785,15.893966,8.6093779,1.2791879,0.34102196,-0.61807525,-2.0401874,-3.439625,-1.3408309,-6.1581712,-7.1426177,-8.1799192,-9.0324345,-9.7622137,-10.352517,-11.020424,-11.623988,-12.414062,-13.058455,-13.774652,-14.389846,-15.24356,-15.953328,-16.573549,-17.177782,-17.712437,-18.216162,-18.703806,-19.19298,-19.693913,-20.145029,-20.475916,-20.876848,-21.22751,-21.588516,-21.752008,-22.000673,-22.30372,-22.630085,-22.953283,-23.114412,-23.441006,-23.647879,-23.962736,-24.229061,-24.586847,-25.026758,-25.670164,-25.584328,-25.944607,-26.652584,-27.144899,-27.422758,-28.300371,-28.817528,-29.18988,-29.714882,-30.296492,-30.900734,-31.792032,-32.386402,-33.331539,-33.965523,-34.202564,-33.761028,-25.271336,-26.395262,-26.355604,-26.300369,-25.855055,-22.157017,-23.887686,-31.835829,-37.391579,-41.121357,-42.513107,-51.69891,-54.282749,-55.297729,-56.658905,-57.819633,-58.713871,-60.901497,-62.367474,-62.915554,-64.006813,-65.381203,-66.368584,-67.972656,-69.683769,-69.872833,-69.694672,-69.443565,-69.278999,-69.144684,-69.034218,-68.944283,-68.875076,-68.816574,-68.761131,-68.700279,-68.617462,-68.475693,-68.316956,-68.164551,-68.034515,-67.912819,-67.485542,-67.066292,-66.670464,-66.277916,-65.783623,-65.277763,-64.769836,-64.282753,-63.895687,-63.529049,-63.156128,-62.772995,-62.396534,-62.089756,-61.784237,-61.467869,-61.152321,-60.864971,-60.654598,-60.450443,-60.224743,-59.96788,-59.677795,-59.357269,-59.026508,-58.926491,-58.824661,-58.707325,-58.580372,-58.451195,-58.332493,-58.248508,-58.175419,-58.110847,-58.044498,-57.802826,-57.555202,-57.311478,-57.067196,-56.818027,-56.568905,-56.30299,-56.020935,-55.779369,-56.143982,-56.612251,-57.146694
